datetime,open,high,low,close,volume,code,ret_01,sector,ret_fwd
2024-09-25 14:22:00,124.689697265625,124.689697265625,124.68000030517578,124.68000030517578,971579.0,NVDA
2024-09-25 14:23:00,124.77970123291016,124.77999877929688,124.77400207519531,124.7750015258789,1018310.0,NVDA
2024-09-25 14:24:00,124.83070373535156,124.83499908447266,124.81999969482422,124.82499694824219,1100999.0,NVDA
2024-09-25 14:25:00,124.875,124.87999725341797,124.86000061035156,124.86910247802734,996385.0,NVDA
2024-09-25 14:26:00,124.875,124.93000030517578,124.66000366210938,124.69989776611328,1426214.0,NVDA
2024-09-25 14:27:00,124.69000244140625,124.8499984741211,124.66999816894531,124.76000213623047,950263.0,NVDA
2024-09-25 14:28:00,124.76000213623047,124.77999877929688,124.76000213623047,124.76499938964844,807309.0,NVDA
2024-09-25 14:29:00,124.76000213623047,124.76499938964844,124.52999877929688,124.56500244140625,1141543.0,NVDA
2024-09-25 14:30:00,124.5,124.51000213623047,124.5,124.51000213623047,1528918.0,NVDA
2024-09-25 14:31:00,124.51789855957031,124.5199966430664,124.31999969482422,124.34989929199219,1016584.0,NVDA
2024-09-25 14:32:00,124.48049926757812,124.5,124.4800033569336,124.5,1076343.0,NVDA
2024-09-25 14:33:00,124.17990112304688,124.19000244140625,124.16089630126953,124.18910217285156,1183378.0,NVDA
2024-09-25 14:34:00,124.33999633789062,124.3499984741211,124.33999633789062,124.34500122070312,915948.0,NVDA
2024-09-25 14:35:00,124.3499984741211,124.5999984741211,124.25129699707031,124.56449890136719,1150271.0,NVDA
2024-09-25 14:36:00,124.65499877929688,124.66000366210938,124.63500213623047,124.63500213623047,890716.0,NVDA
2024-09-25 14:37:00,124.61940002441406,124.62989807128906,124.61499786376953,124.62010192871094,622680.0,NVDA
2024-09-25 14:38:00,124.59010314941406,124.5999984741211,124.58170318603516,124.59420013427734,919342.0,NVDA
2024-09-25 14:39:00,124.69000244140625,124.69100189208984,124.69000244140625,124.69100189208984,744686.0,NVDA
2024-09-25 14:40:00,124.67990112304688,124.79989624023438,124.66000366210938,124.69080352783203,752182.0,NVDA
2024-09-25 14:41:00,124.7249984741211,124.7249984741211,124.7249984741211,124.7249984741211,587234.0,NVDA
2024-09-25 14:42:00,124.7249984741211,124.77999877929688,124.56999969482422,124.70010375976562,802347.0,NVDA
2024-09-25 14:43:00,124.69999694824219,124.75,124.61000061035156,124.67919921875,543346.0,NVDA
2024-09-25 14:44:00,124.66000366210938,124.73739624023438,124.62999725341797,124.68000030517578,580211.0,NVDA
2024-09-25 14:45:00,124.6780014038086,124.8499984741211,124.6500015258789,124.66000366210938,1055509.0,NVDA
2024-09-25 14:46:00,124.8499984741211,124.8499984741211,124.8499984741211,124.8499984741211,1043536.0,NVDA
2024-09-25 14:47:00,124.8499984741211,124.9000015258789,124.73999786376953,124.76000213623047,685942.0,NVDA
2024-09-25 14:48:00,124.75070190429688,124.76000213623047,124.6500015258789,124.7249984741211,611487.0,NVDA
2024-09-25 14:49:00,124.45169830322266,124.45989990234375,124.44999694824219,124.4572982788086,947563.0,NVDA
2024-09-25 14:50:00,124.45929718017578,124.66000366210938,124.36000061035156,124.52999877929688,844654.0,NVDA
2024-09-25 14:51:00,124.53500366210938,124.6500015258789,124.5,124.58499908447266,514362.0,NVDA
2024-09-25 14:52:00,124.43000030517578,124.44000244140625,124.43000030517578,124.43009948730469,711027.0,NVDA
2024-09-25 14:53:00,124.43000030517578,124.47010040283203,124.30000305175781,124.30500030517578,570622.0,NVDA
2024-09-25 14:54:00,124.31500244140625,124.52999877929688,124.26000213623047,124.41000366210938,843679.0,NVDA
2024-09-25 14:55:00,124.41999816894531,124.55000305175781,124.38999938964844,124.51499938964844,430080.0,NVDA
2024-09-25 14:56:00,124.51010131835938,124.69000244140625,124.51000213623047,124.65989685058594,643491.0,NVDA
2024-09-25 14:57:00,124.58999633789062,124.58999633789062,124.56400299072266,124.57499694824219,679222.0,NVDA
2024-09-25 14:58:00,124.52999877929688,124.52999877929688,124.52159881591797,124.5250015258789,554576.0,NVDA
2024-09-25 14:59:00,124.58999633789062,124.5999984741211,124.58999633789062,124.5999984741211,395363.0,NVDA
2024-09-25 15:00:00,124.58499908447266,124.58999633789062,124.38999938964844,124.53910064697266,573535.0,NVDA
2024-09-25 15:01:00,124.45999908447266,124.45999908447266,124.44499969482422,124.44499969482422,490377.0,NVDA
2024-09-25 15:02:00,124.5,124.51000213623047,124.5,124.50990295410156,451175.0,NVDA
2024-09-25 15:03:00,124.50499725341797,124.63999938964844,124.45279693603516,124.46029663085938,643689.0,NVDA
2024-09-25 15:04:00,124.46499633789062,124.47000122070312,124.46499633789062,124.47000122070312,536695.0,NVDA
2024-09-25 15:05:00,124.4708023071289,124.48999786376953,124.41020202636719,124.42500305175781,308696.0,NVDA
2024-09-25 15:06:00,124.42150115966797,124.62000274658203,124.3499984741211,124.61000061035156,577968.0,NVDA
2024-09-25 15:07:00,124.58999633789062,124.59929656982422,124.58499908447266,124.59500122070312,401741.0,NVDA
2024-09-25 15:08:00,124.5999984741211,124.78500366210938,124.59500122070312,124.77999877929688,882343.0,NVDA
2024-09-25 15:09:00,124.78990173339844,124.83999633789062,124.76000213623047,124.83000183105469,752347.0,NVDA
2024-09-25 15:10:00,124.77999877929688,124.80500030517578,124.77999877929688,124.79190063476562,711710.0,NVDA
2024-09-25 15:11:00,124.75,124.75990295410156,124.75,124.75990295410156,789675.0,NVDA
2024-09-25 15:12:00,124.70999908447266,124.79000091552734,124.67500305175781,124.71009826660156,551295.0,NVDA
2024-09-25 15:13:00,124.66999816894531,124.66999816894531,124.66000366210938,124.66000366210938,483566.0,NVDA
2024-09-25 15:14:00,124.54499816894531,124.56999969482422,124.54499816894531,124.56950378417969,747476.0,NVDA
2024-09-25 15:15:00,124.33989715576172,124.33999633789062,124.33989715576172,124.33999633789062,821552.0,NVDA
2024-09-25 15:16:00,124.33999633789062,124.44499969482422,124.23210144042969,124.2791976928711,842247.0,NVDA
2024-09-25 15:17:00,124.44999694824219,124.45999908447266,124.44000244140625,124.45999908447266,612058.0,NVDA
2024-09-25 15:18:00,124.46499633789062,124.46499633789062,124.43000030517578,124.43499755859375,651528.0,NVDA
2024-09-25 15:19:00,124.43000030517578,124.5999984741211,124.36000061035156,124.5199966430664,665064.0,NVDA
2024-09-25 15:20:00,124.55000305175781,124.5593032836914,124.55000305175781,124.55000305175781,394923.0,NVDA
2024-09-25 15:21:00,124.51499938964844,124.51499938964844,124.51499938964844,124.51499938964844,290471.0,NVDA
2024-09-25 15:22:00,124.5199966430664,124.62000274658203,124.42150115966797,124.48909759521484,604280.0,NVDA
2024-09-25 15:23:00,124.41999816894531,124.42469787597656,124.41999816894531,124.42469787597656,444299.0,NVDA
2024-09-25 15:24:00,124.42009735107422,124.44000244140625,124.2699966430664,124.29650115966797,619962.0,NVDA
2024-09-25 15:25:00,124.37000274658203,124.37000274658203,124.36499786376953,124.36499786376953,891783.0,NVDA
2024-09-25 15:26:00,124.46499633789062,124.46949768066406,124.45999908447266,124.46050262451172,379809.0,NVDA
2024-09-25 15:27:00,124.46499633789062,124.47000122070312,124.32050323486328,124.32990264892578,300173.0,NVDA
2024-09-25 15:28:00,124.11000061035156,124.12000274658203,124.10009765625,124.12000274658203,817020.0,NVDA
2024-09-25 15:29:00,124.04930114746094,124.04930114746094,124.0199966430664,124.02519989013672,789133.0,NVDA
2024-09-25 15:30:00,124.0199966430664,124.0999984741211,123.87999725341797,124.02999877929688,1384825.0,NVDA
2024-09-25 15:31:00,124.01000213623047,124.0199966430664,124.01000213623047,124.0199966430664,513229.0,NVDA
2024-09-25 15:32:00,124.01000213623047,124.02999877929688,123.86000061035156,123.90080261230469,720608.0,NVDA
2024-09-25 15:33:00,123.90499877929688,123.91000366210938,123.70999908447266,123.87999725341797,1187328.0,NVDA
2024-09-25 15:34:00,123.87999725341797,123.91000366210938,123.80999755859375,123.87870025634766,557259.0,NVDA
2024-09-25 15:35:00,124.0,124.0093994140625,123.99500274658203,124.0093994140625,810812.0,NVDA
2024-09-25 15:36:00,124.16999816894531,124.16999816894531,124.14800262451172,124.15499877929688,680044.0,NVDA
2024-09-25 15:37:00,124.11920166015625,124.11920166015625,124.11080169677734,124.11080169677734,483298.0,NVDA
2024-09-25 15:38:00,124.18000030517578,124.18000030517578,124.18000030517578,124.18000030517578,497284.0,NVDA
2024-09-25 15:39:00,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,552961.0,NVDA
2024-09-25 15:40:00,124.2249984741211,124.22850036621094,124.22149658203125,124.22149658203125,454709.0,NVDA
2024-09-25 15:41:00,124.21499633789062,124.22930145263672,124.05000305175781,124.07080078125,564942.0,NVDA
2024-09-25 15:42:00,123.91999816894531,123.91999816894531,123.91999816894531,123.91999816894531,528136.0,NVDA
2024-09-25 15:43:00,123.93060302734375,123.93990325927734,123.93060302734375,123.93990325927734,653211.0,NVDA
2024-09-25 15:44:00,123.93000030517578,123.93000030517578,123.75,123.87999725341797,609618.0,NVDA
2024-09-25 15:45:00,123.88500213623047,123.93000030517578,123.77999877929688,123.81500244140625,501359.0,NVDA
2024-09-25 15:46:00,123.75,123.75,123.7300033569336,123.7300033569336,424033.0,NVDA
2024-09-25 15:47:00,123.67060089111328,123.68000030517578,123.66999816894531,123.66999816894531,911317.0,NVDA
2024-09-25 15:48:00,123.54000091552734,123.54000091552734,123.52999877929688,123.52999877929688,1006904.0,NVDA
2024-09-25 15:49:00,123.68000030517578,123.68000030517578,123.6500015258789,123.6500015258789,632254.0,NVDA
2024-09-25 15:50:00,123.65499877929688,123.73999786376953,123.61000061035156,123.66210174560547,529909.0,NVDA
2024-09-25 15:51:00,123.66500091552734,123.70999908447266,123.55000305175781,123.56009674072266,539231.0,NVDA
2024-09-25 15:52:00,123.30500030517578,123.33000183105469,123.30010223388672,123.31500244140625,1515170.0,NVDA
2024-09-25 15:53:00,123.2208023071289,123.23979949951172,123.20999908447266,123.20999908447266,931357.0,NVDA
2024-09-25 15:54:00,123.25,123.26000213623047,123.24019622802734,123.2594985961914,925490.0,NVDA
2024-09-25 15:55:00,123.33999633789062,123.33999633789062,123.30000305175781,123.31800079345703,708825.0,NVDA
2024-09-25 15:56:00,123.29499816894531,123.31999969482422,123.29499816894531,123.31999969482422,592793.0,NVDA
2024-09-25 15:57:00,123.33999633789062,123.3499984741211,123.33999633789062,123.3499984741211,572203.0,NVDA
2024-09-25 15:58:00,123.34200286865234,123.39990234375,123.34200286865234,123.39990234375,915378.0,NVDA
2024-09-25 15:59:00,123.5790023803711,123.58000183105469,123.56999969482422,123.58000183105469,796759.0,NVDA
2024-09-25 16:00:00,123.57929992675781,123.66999816894531,123.48999786376953,123.52999877929688,824627.0,NVDA
2024-09-25 16:01:00,123.53500366210938,123.53600311279297,123.43000030517578,123.46939849853516,417602.0,NVDA
2024-09-25 16:02:00,123.47000122070312,123.5,123.30000305175781,123.31999969482422,523748.0,NVDA
2024-09-25 16:03:00,123.32740020751953,123.43000030517578,123.30000305175781,123.40499877929688,348207.0,NVDA
2024-09-25 16:04:00,123.4000015258789,123.45989990234375,123.3301010131836,123.44180297851562,397693.0,NVDA
2024-09-25 16:05:00,123.447998046875,123.46990203857422,123.26000213623047,123.2699966430664,500028.0,NVDA
2024-09-25 16:06:00,123.2699966430664,123.27690124511719,123.05999755859375,123.23500061035156,962698.0,NVDA
2024-09-25 16:07:00,123.2394027709961,123.29000091552734,123.12000274658203,123.13999938964844,559668.0,NVDA
2024-09-25 16:08:00,123.13999938964844,123.25,123.11499786376953,123.23999786376953,445814.0,NVDA
2024-09-25 16:09:00,123.22000122070312,123.30999755859375,123.1500015258789,123.2499008178711,527477.0,NVDA
2024-09-25 16:10:00,123.25,123.4000015258789,123.25,123.3499984741211,633657.0,NVDA
2024-09-25 16:11:00,123.36499786376953,123.4000015258789,123.26000213623047,123.2770004272461,443030.0,NVDA
2024-09-25 16:12:00,123.2780990600586,123.30999755859375,123.19999694824219,123.25,375554.0,NVDA
2024-09-25 16:13:00,123.26000213623047,123.28990173339844,123.15499877929688,123.28990173339844,410649.0,NVDA
2024-09-25 16:14:00,123.28079986572266,123.4000015258789,123.25070190429688,123.4000015258789,481201.0,NVDA
2024-09-25 16:15:00,123.3499984741211,123.41999816894531,123.33999633789062,123.3499984741211,390931.0,NVDA
2024-09-25 16:16:00,123.3499984741211,123.44999694824219,123.29010009765625,123.4000015258789,666173.0,NVDA
2024-09-25 16:17:00,123.40160369873047,123.51000213623047,123.38999938964844,123.50990295410156,388032.0,NVDA
2024-09-25 16:18:00,123.51000213623047,123.51000213623047,123.40570068359375,123.42990112304688,436722.0,NVDA
2024-09-25 16:19:00,123.39739990234375,123.44499969482422,123.30999755859375,123.39739990234375,434965.0,NVDA
2024-09-25 16:20:00,123.38999938964844,123.55000305175781,123.37999725341797,123.54499816894531,423593.0,NVDA
2024-09-25 16:21:00,123.54499816894531,123.66999816894531,123.5,123.51499938964844,783346.0,NVDA
2024-09-25 16:22:00,123.51020050048828,123.55000305175781,123.44999694824219,123.51010131835938,418504.0,NVDA
2024-09-25 16:23:00,123.5199966430664,123.62000274658203,123.47000122070312,123.62000274658203,326500.0,NVDA
2024-09-25 16:24:00,123.61100006103516,123.72789764404297,123.61000061035156,123.68000030517578,704397.0,NVDA
2024-09-25 16:25:00,123.68000030517578,123.79000091552734,123.66000366210938,123.77999877929688,661318.0,NVDA
2024-09-25 16:26:00,123.77999877929688,123.81500244140625,123.68000030517578,123.73500061035156,565977.0,NVDA
2024-09-25 16:27:00,123.73979949951172,123.74199676513672,123.66999816894531,123.70500183105469,302625.0,NVDA
2024-09-25 16:28:00,123.70010375976562,123.73999786376953,123.68000030517578,123.71990203857422,324267.0,NVDA
2024-09-25 16:29:00,123.71009826660156,123.80500030517578,123.69000244140625,123.7970962524414,593056.0,NVDA
2024-09-25 16:30:00,123.80000305175781,123.83000183105469,123.72000122070312,123.7500991821289,507584.0,NVDA
2024-09-25 16:31:00,123.75,123.76000213623047,123.62999725341797,123.6989974975586,516090.0,NVDA
2024-09-25 16:32:00,123.69200134277344,123.69989776611328,123.51000213623047,123.51499938964844,565846.0,NVDA
2024-09-25 16:33:00,123.51000213623047,123.58999633789062,123.41999816894531,123.58499908447266,535338.0,NVDA
2024-09-25 16:34:00,123.58989715576172,123.66999816894531,123.56500244140625,123.60600280761719,427902.0,NVDA
2024-09-25 16:35:00,123.61100006103516,123.62000274658203,123.51000213623047,123.59500122070312,391630.0,NVDA
2024-09-25 16:36:00,123.59929656982422,123.7300033569336,123.59500122070312,123.68009948730469,483166.0,NVDA
2024-09-25 16:37:00,123.68990325927734,123.83000183105469,123.6500015258789,123.81999969482422,413296.0,NVDA
2024-09-25 16:38:00,123.81999969482422,123.87000274658203,123.80999755859375,123.83999633789062,444816.0,NVDA
2024-09-25 16:39:00,123.83999633789062,123.88999938964844,123.7699966430664,123.79000091552734,465398.0,NVDA
2024-09-25 16:40:00,123.79049682617188,123.8499984741211,123.76000213623047,123.7699966430664,390799.0,NVDA
2024-09-25 16:41:00,123.7699966430664,123.79000091552734,123.6709976196289,123.73500061035156,315845.0,NVDA
2024-09-25 16:42:00,123.73500061035156,123.7699966430664,123.72000122070312,123.74440002441406,197729.0,NVDA
2024-09-25 16:43:00,123.74009704589844,123.77660369873047,123.62000274658203,123.68000030517578,370664.0,NVDA
2024-09-25 16:44:00,123.68920135498047,123.75,123.66500091552734,123.70999908447266,179520.0,NVDA
2024-09-25 16:45:00,123.71499633789062,123.7249984741211,123.6500015258789,123.65070343017578,200120.0,NVDA
2024-09-25 16:46:00,123.65080261230469,123.72000122070312,123.55000305175781,123.58499908447266,426082.0,NVDA
2024-09-25 16:47:00,123.5864028930664,123.59010314941406,123.43000030517578,123.5199966430664,504869.0,NVDA
2024-09-25 16:48:00,123.5198974609375,123.5199966430664,123.37999725341797,123.43499755859375,450001.0,NVDA
2024-09-25 16:49:00,123.43000030517578,123.43890380859375,123.33499908447266,123.38990020751953,343753.0,NVDA
2024-09-25 16:50:00,123.38500213623047,123.48999786376953,123.37000274658203,123.4801025390625,381155.0,NVDA
2024-09-25 16:51:00,123.4801025390625,123.54000091552734,123.46499633789062,123.48999786376953,382595.0,NVDA
2024-09-25 16:52:00,123.5,123.54000091552734,123.45999908447266,123.50599670410156,282716.0,NVDA
2024-09-25 16:53:00,123.50090026855469,123.51000213623047,123.45059967041016,123.47000122070312,223134.0,NVDA
2024-09-25 16:54:00,123.4800033569336,123.5,123.43000030517578,123.44989776611328,210739.0,NVDA
2024-09-25 16:55:00,123.44999694824219,123.44999694824219,123.26000213623047,123.2979965209961,623615.0,NVDA
2024-09-25 16:56:00,123.29010009765625,123.41999816894531,123.29000091552734,123.377197265625,353796.0,NVDA
2024-09-25 16:57:00,123.375,123.38999938964844,123.25,123.2750015258789,367759.0,NVDA
2024-09-25 16:58:00,123.27999877929688,123.33000183105469,123.19999694824219,123.30000305175781,492570.0,NVDA
2024-09-25 16:59:00,123.29499816894531,123.30000305175781,123.1500015258789,123.20069885253906,481656.0,NVDA
2024-09-25 17:00:00,123.20999908447266,123.2300033569336,122.76000213623047,122.95079803466797,1643188.0,NVDA
2024-09-25 17:01:00,122.94499969482422,123.08999633789062,122.93000030517578,122.96499633789062,1222467.0,NVDA
2024-09-25 17:02:00,122.98500061035156,123.16999816894531,122.97119903564453,123.16999816894531,449823.0,NVDA
2024-09-25 17:03:00,123.1572036743164,123.15989685058594,122.91999816894531,122.94029998779297,553636.0,NVDA
2024-09-25 17:04:00,122.94000244140625,123.05000305175781,122.93499755859375,122.97000122070312,366400.0,NVDA
2024-09-25 17:05:00,122.97000122070312,123.0199966430664,122.87000274658203,123.0,511651.0,NVDA
2024-09-25 17:06:00,122.99949645996094,123.12000274658203,122.95999908447266,123.06500244140625,458885.0,NVDA
2024-09-25 17:07:00,123.07499694824219,123.1792984008789,123.02010345458984,123.12989807128906,459565.0,NVDA
2024-09-25 17:08:00,123.13059997558594,123.17990112304688,123.0999984741211,123.11000061035156,325265.0,NVDA
2024-09-25 17:09:00,123.01000213623047,123.13500213623047,123.01000213623047,123.01000213623047,449945.0,NVDA
2024-09-25 17:10:00,123.0,123.05000305175781,122.83999633789062,122.87999725341797,547553.0,NVDA
2024-09-25 17:11:00,122.88999938964844,122.94010162353516,122.83999633789062,122.91000366210938,477585.0,NVDA
2024-09-25 17:12:00,122.90499877929688,122.91500091552734,122.8499984741211,122.86990356445312,385674.0,NVDA
2024-09-25 17:13:00,122.87069702148438,123.0,122.87000274658203,122.9800033569336,487622.0,NVDA
2024-09-25 17:14:00,122.97799682617188,122.98999786376953,122.8499984741211,122.8499984741211,337849.0,NVDA
2024-09-25 17:15:00,122.8550033569336,122.94999694824219,122.8499984741211,122.91000366210938,300201.0,NVDA
2024-09-25 17:16:00,122.90010070800781,122.9800033569336,122.8499984741211,122.95500183105469,397393.0,NVDA
2024-09-25 17:17:00,122.94999694824219,123.08000183105469,122.93000030517578,123.06990051269531,493882.0,NVDA
2024-09-25 17:18:00,123.06990051269531,123.1708984375,123.05999755859375,123.1698989868164,491054.0,NVDA
2024-09-25 17:19:00,123.16500091552734,123.16999816894531,123.0999984741211,123.12000274658203,308588.0,NVDA
2024-09-25 17:20:00,123.12000274658203,123.19999694824219,123.12000274658203,123.17500305175781,474036.0,NVDA
2024-09-25 17:21:00,123.17500305175781,123.18990325927734,123.0999984741211,123.1449966430664,405453.0,NVDA
2024-09-25 17:22:00,123.13999938964844,123.14939880371094,123.03009796142578,123.03500366210938,350663.0,NVDA
2024-09-25 17:23:00,123.03910064697266,123.0999984741211,123.0250015258789,123.05000305175781,298906.0,NVDA
2024-09-25 17:24:00,123.05500030517578,123.15499877929688,122.97000122070312,123.08999633789062,560284.0,NVDA
2024-09-25 17:25:00,123.0999984741211,123.31999969482422,123.06500244140625,123.30500030517578,742079.0,NVDA
2024-09-25 17:26:00,123.30490112304688,123.3499984741211,123.20999908447266,123.25969696044922,531259.0,NVDA
2024-09-25 17:27:00,123.2500991821289,123.33999633789062,123.18000030517578,123.32499694824219,449997.0,NVDA
2024-09-25 17:28:00,123.32009887695312,123.37999725341797,123.2300033569336,123.34010314941406,347492.0,NVDA
2024-09-25 17:29:00,123.34500122070312,123.3593978881836,123.25,123.25990295410156,339572.0,NVDA
2024-09-25 17:30:00,123.25,123.30999755859375,123.19000244140625,123.29070281982422,297352.0,NVDA
2024-09-25 17:31:00,123.29499816894531,123.38999938964844,123.2750015258789,123.31999969482422,479494.0,NVDA
2024-09-25 17:32:00,123.32080078125,123.33999633789062,123.19999694824219,123.2699966430664,480740.0,NVDA
2024-09-25 17:33:00,123.2750015258789,123.3499984741211,123.26029968261719,123.30500030517578,310902.0,NVDA
2024-09-25 17:34:00,123.30500030517578,123.31500244140625,123.13500213623047,123.18499755859375,623698.0,NVDA
2024-09-25 17:35:00,123.19000244140625,123.19000244140625,122.87000274658203,122.98500061035156,891546.0,NVDA
2024-09-25 17:36:00,122.98500061035156,123.11399841308594,122.96990203857422,123.07499694824219,438186.0,NVDA
2024-09-25 17:37:00,123.07499694824219,123.20999908447266,123.04000091552734,123.19000244140625,356208.0,NVDA
2024-09-25 17:38:00,123.19000244140625,123.30500030517578,123.18499755859375,123.2699966430664,442986.0,NVDA
2024-09-25 17:39:00,123.22689819335938,123.22689819335938,123.22689819335938,123.22689819335938,332893.0,NVDA
2024-09-25 17:40:00,123.22989654541016,123.2300033569336,123.1500015258789,123.16999816894531,236149.0,NVDA
2024-09-25 17:41:00,123.16000366210938,123.17379760742188,123.02999877929688,123.09500122070312,354495.0,NVDA
2024-09-25 17:42:00,123.08999633789062,123.08999633789062,123.0,123.0250015258789,302879.0,NVDA
2024-09-25 17:43:00,123.03399658203125,123.11990356445312,123.02010345458984,123.08000183105469,259693.0,NVDA
2024-09-25 17:44:00,123.08309936523438,123.11000061035156,122.91999816894531,122.93000030517578,437278.0,NVDA
2024-09-25 17:45:00,122.92389678955078,123.0,122.8499984741211,122.94000244140625,529649.0,NVDA
2024-09-25 17:46:00,122.93499755859375,122.94999694824219,122.72000122070312,122.7750015258789,740882.0,NVDA
2024-09-25 17:47:00,122.7750015258789,122.79000091552734,122.62000274658203,122.72010040283203,711580.0,NVDA
2024-09-25 17:48:00,122.7249984741211,122.83000183105469,122.72000122070312,122.7406997680664,484552.0,NVDA
2024-09-25 17:49:00,122.7499008178711,122.79989624023438,122.66999816894531,122.78980255126953,476615.0,NVDA
2024-09-25 17:50:00,122.78089904785156,122.8499984741211,122.7301025390625,122.8499984741211,387588.0,NVDA
2024-09-25 17:51:00,122.8499984741211,122.91000366210938,122.79000091552734,122.8740005493164,492619.0,NVDA
2024-09-25 17:52:00,122.87000274658203,122.9000015258789,122.81999969482422,122.89990234375,359023.0,NVDA
2024-09-25 17:53:00,122.89949798583984,123.0,122.83999633789062,122.97920227050781,643849.0,NVDA
2024-09-25 17:54:00,123.04000091552734,123.05000305175781,122.95999908447266,123.04000091552734,435535.0,NVDA
2024-09-25 17:55:00,123.04000091552734,123.08000183105469,122.97000122070312,123.01000213623047,348951.0,NVDA
2024-09-25 17:56:00,123.08999633789062,123.0999984741211,123.01080322265625,123.08999633789062,388108.0,NVDA
2024-09-25 17:57:00,123.0728988647461,123.13999938964844,122.9800033569336,123.00749969482422,466106.0,NVDA
2024-09-25 17:58:00,123.00499725341797,123.11000061035156,122.95999908447266,123.09989929199219,379922.0,NVDA
2024-09-25 17:59:00,123.10009765625,123.25,123.08000183105469,123.22000122070312,627101.0,NVDA
2024-09-25 18:00:00,123.21499633789062,123.3499984741211,123.20010375976562,123.24500274658203,723762.0,NVDA
2024-09-25 18:01:00,123.2406005859375,123.31390380859375,123.16000366210938,123.24009704589844,438485.0,NVDA
2024-09-25 18:02:00,123.25,123.28990173339844,123.20099639892578,123.27989959716797,216211.0,NVDA
2024-09-25 18:03:00,123.27989959716797,123.30000305175781,123.2300033569336,123.28500366210938,264808.0,NVDA
2024-09-25 18:04:00,123.28500366210938,123.37000274658203,123.2699966430664,123.2750015258789,391307.0,NVDA
2024-09-25 18:05:00,123.27999877929688,123.28820037841797,123.21099853515625,123.26069641113281,313369.0,NVDA
2024-09-25 18:06:00,123.2699966430664,123.44999694824219,123.2699966430664,123.41000366210938,455189.0,NVDA
2024-09-25 18:07:00,123.41000366210938,123.42919921875,123.33000183105469,123.42919921875,249755.0,NVDA
2024-09-25 18:08:00,123.42980194091797,123.42980194091797,123.2300033569336,123.26000213623047,444832.0,NVDA
2024-09-25 18:09:00,123.25,123.3499984741211,123.2300033569336,123.30400085449219,235329.0,NVDA
2024-09-25 18:10:00,123.30500030517578,123.30500030517578,123.2300033569336,123.27050018310547,167244.0,NVDA
2024-09-25 18:11:00,123.29000091552734,123.31999969482422,123.22000122070312,123.25450134277344,347116.0,NVDA
2024-09-25 18:12:00,123.26000213623047,123.28500366210938,123.16000366210938,123.16500091552734,398615.0,NVDA
2024-09-25 18:13:00,123.16200256347656,123.18990325927734,123.06999969482422,123.18499755859375,410580.0,NVDA
2024-09-25 18:14:00,123.18499755859375,123.22989654541016,123.02999877929688,123.08769989013672,411320.0,NVDA
2024-09-25 18:15:00,123.0958023071289,123.1500015258789,122.87000274658203,123.1438980102539,562197.0,NVDA
2024-09-25 18:16:00,123.14990234375,123.19000244140625,123.08000183105469,123.14929962158203,265883.0,NVDA
2024-09-25 18:17:00,123.13999938964844,123.25990295410156,123.12000274658203,123.23300170898438,306522.0,NVDA
2024-09-25 18:18:00,123.23999786376953,123.30989837646484,123.20999908447266,123.2697982788086,345766.0,NVDA
2024-09-25 18:19:00,123.26010131835938,123.28500366210938,123.2301025390625,123.26599884033203,169828.0,NVDA
2024-09-25 18:20:00,123.26000213623047,123.28800201416016,123.22000122070312,123.28009796142578,202602.0,NVDA
2024-09-25 18:21:00,123.28620147705078,123.30000305175781,123.25,123.29010009765625,221425.0,NVDA
2024-09-25 18:22:00,123.30000305175781,123.30000305175781,123.20999908447266,123.23169708251953,199675.0,NVDA
2024-09-25 18:23:00,123.2300033569336,123.2699966430664,123.16999816894531,123.26000213623047,295601.0,NVDA
2024-09-25 18:24:00,123.26499938964844,123.37999725341797,123.26000213623047,123.34500122070312,351494.0,NVDA
2024-09-25 18:25:00,123.34500122070312,123.36990356445312,123.27999877929688,123.32080078125,315323.0,NVDA
2024-09-25 18:26:00,123.33000183105469,123.38829803466797,123.32499694824219,123.3550033569336,265151.0,NVDA
2024-09-25 18:27:00,123.3550033569336,123.3949966430664,123.31600189208984,123.375,260986.0,NVDA
2024-09-25 18:28:00,123.375,123.54000091552734,123.375,123.52999877929688,803358.0,NVDA
2024-09-25 18:29:00,123.5999984741211,123.5999984741211,123.5,123.5999984741211,464747.0,NVDA
2024-09-25 18:30:00,123.55999755859375,123.59989929199219,123.48999786376953,123.55419921875,357231.0,NVDA
2024-09-25 18:31:00,123.55999755859375,123.58799743652344,123.48999786376953,123.5,255960.0,NVDA
2024-09-25 18:32:00,123.51000213623047,123.52999877929688,123.44999694824219,123.5,300461.0,NVDA
2024-09-25 18:33:00,123.5,123.5,123.36000061035156,123.41100311279297,313528.0,NVDA
2024-09-25 18:34:00,123.41500091552734,123.44750213623047,123.37000274658203,123.43990325927734,289615.0,NVDA
2024-09-25 18:35:00,123.43000030517578,123.44999694824219,123.37999725341797,123.41000366210938,211453.0,NVDA
2024-09-25 18:36:00,123.41000366210938,123.44999694824219,123.37999725341797,123.41500091552734,245593.0,NVDA
2024-09-25 18:37:00,123.40049743652344,123.41999816894531,123.31999969482422,123.3301010131836,322299.0,NVDA
2024-09-25 18:38:00,123.33499908447266,123.37999725341797,123.30999755859375,123.33000183105469,275618.0,NVDA
